date,city,megatonnes CO2,year,month
2009-12-01,Carson City,0.29492641915288387,2009,12
2010-01-01,Carson City,0.2998627954922927,2010,1
2010-02-01,Carson City,0.3049546510918726,2010,2
2010-03-01,Carson City,0.3095339836935819,2010,3
2010-04-01,Carson City,0.3146116405597157,2010,4
2010-05-01,Carson City,0.31951388779567197,2010,5
2010-06-01,Carson City,0.32457704507047286,2010,6
2010-07-01,Carson City,0.32946512236265735,2010,7
2010-08-01,Carson City,0.3345138017827304,2010,8
2010-09-01,Carson City,0.3395551702420865,2010,9
2010-10-01,Carson City,0.3444219535523808,2010,10
2010-11-01,Carson City,0.34944887681985054,2010,11
2010-12-01,Carson City,0.3543015431498788,2010,12
2000-01-01,Albany,1.0339340467444664,2000,1
2000-02-01,Albany,1.0348011188218982,2000,2
2000-03-01,Albany,1.0356224618741656,2000,3
2000-04-01,Albany,1.03648898369683,2000,4
2000-05-01,Albany,1.037332522417466,2000,5
2000-06-01,Albany,1.0381984823172195,2000,6
2000-07-01,Albany,1.0390414848139486,2000,7
2000-08-01,Albany,1.0399068839836219,2000,8
2000-09-01,Albany,1.040771996845492,2000,9
2000-10-01,Albany,1.041614191028288,2000,10
2000-11-01,Albany,1.0424787449552722,2000,11
2000-12-01,Albany,1.0433204057768624,2000,12
2001-01-01,Albany,1.042588769392297,2001,1
2001-02-01,Albany,1.0422412326711252,2001,2
2001-03-01,Albany,1.0419683859798303,2001,3
2001-04-01,Albany,1.0416203324432651,2001,4
2001-05-01,Albany,1.0412970024167378,2001,5
2001-06-01,Albany,1.0409484367857635,2001,6
2001-07-01,Albany,1.0406245914447518,2001,7
2001-08-01,Albany,1.0402755144624363,2001,8
2001-09-01,Albany,1.0399261830806716,2001,9
2001-10-01,Albany,1.0396015669526386,2001,10
2001-11-01,Albany,1.03925172533254,2001,11
2001-12-01,Albany,1.038926595732884,2001,12
2002-01-01,Albany,1.0411992851001761,2002,1
2002-02-01,Albany,1.0437579803575556,2002,2
2002-03-01,Albany,1.0461318455160904,2002,3
2002-04-01,Albany,1.048693858160216,2002,4
2002-05-01,Albany,1.0511953472227995,2002,5
2002-06-01,Albany,1.0537607071992399,2002,6
2002-07-01,Albany,1.0562655080533745,2002,7
2002-08-01,Albany,1.058834212009226,2002,8
2002-09-01,Albany,1.0614045949729516,2002,9
2002-10-01,Albany,1.0639143659498846,2002,10
2002-11-01,Albany,1.066488087857337,2002,11
2002-12-01,Albany,1.0690011623897562,2002,12
2003-01-01,Albany,1.0768422535081499,2003,1
2003-02-01,Albany,1.0843770637988852,2003,2
2003-03-01,Albany,1.0911978058411436,2003,3
2003-04-01,Albany,1.0987367896338145,2003,4
2003-05-01,Albany,1.1060391034054955,2003,5
2003-06-01,Albany,1.1135823396396793,2003,6
2003-07-01,Albany,1.1208888279200189,2003,7
2003-08-01,Albany,1.1284363170830205,2003,8
2003-09-01,Albany,1.1359859525161744,2003,9
2003-10-01,Albany,1.1432987229273375,2003,10
2003-11-01,Albany,1.1508526120232407,2003,11
2003-12-01,Albany,1.1581695581362763,2003,12
2004-01-01,Albany,1.1599549897167976,2004,1
2004-02-01,Albany,1.1617561649573314,2004,2
2004-03-01,Albany,1.163440590517599,2004,3
2004-04-01,Albany,1.165242875926761,2004,4
2004-05-01,Albany,1.1669870364475443,2004,5
2004-06-01,Albany,1.1687904525265602,2004,6
2004-07-01,Albany,1.170535706161424,2004,7
2004-08-01,Albany,1.1723402540602388,2004,8
2004-09-01,Albany,1.1741453780110305,2004,9
2004-10-01,Albany,1.1758922827917953,2004,10
2004-11-01,Albany,1.1776985402999693,2004,11
2004-12-01,Albany,1.1794465409883017,2004,12
2005-01-01,Albany,1.177004097685932,2005,1
2005-02-01,Albany,1.1746750735703781,2005,2
2005-03-01,Albany,1.1725852434980844,2005,3
2005-04-01,Albany,1.1702537717171428,2005,4
2005-05-01,Albany,1.1680012438145415,2005,5
2005-06-01,Albany,1.165667261688839,2005,6
2005-07-01,Albany,1.163412282811735,2005,7
2005-08-01,Albany,1.1610757884964618,2005,8
2005-09-01,Albany,1.1587380221413084,2005,9
2005-10-01,Albany,1.1564793484970877,2005,10
2005-11-01,Albany,1.1541390671692313,2005,11
2005-12-01,Albany,1.1518779380442263,2005,12
2006-01-01,Albany,1.1536764248625353,2006,1
2006-02-01,Albany,1.154770148056478,2006,2
2006-03-01,Albany,1.155731213743734,2006,3
2006-04-01,Albany,1.1568230649399784,2006,4
2006-05-01,Albany,1.1578700938337239,2006,5
2006-06-01,Albany,1.1589600323840363,2006,6
2006-07-01,Albany,1.1600051909502538,2006,7
2006-08-01,Albany,1.1610932182464306,2006,8
2006-09-01,Albany,1.162180279957774,2006,9
2006-10-01,Albany,1.1632226252735678,2006,10
2006-11-01,Albany,1.1643077778248223,2006,11
2006-12-01,Albany,1.1653482562091944,2006,12
2007-01-01,Albany,1.1639505863498647,2007,1
2007-02-01,Albany,1.1622924717981622,2007,2
2007-03-01,Albany,1.160770921876627,2007,3
2007-04-01,Albany,1.1591159204247194,2007,4
2007-05-01,Albany,1.1575074355213242,2007,5
2007-06-01,Albany,1.15585562479578,2007,6
2007-07-01,Albany,1.154250244347695,2007,7
2007-08-01,Albany,1.152601617661276,2007,8
2007-09-01,Albany,1.1509546014093326,2007,9
2007-10-01,Albany,1.149353885862384,2007,10
2007-11-01,Albany,1.1477100436063243,2007,11
2007-12-01,Albany,1.1461124162769694,2007,12
2008-01-01,Albany,1.1443604848678304,2008,1
2008-02-01,Albany,1.1428803629232,2008,2
2008-03-01,Albany,1.141502133668312,2008,3
2008-04-01,Albany,1.1400240811945737,2008,4
2008-05-01,Albany,1.138597434825133,2008,5
2008-06-01,Albany,1.137121485024218,2008,6
2008-07-01,Albany,1.1356968637035172,2008,7
2008-08-01,Albany,1.13422301141599,2008,8
2008-09-01,Albany,1.132750224986043,2008,9
2008-10-01,Albany,1.1313286502544408,2008,10
2008-11-01,Albany,1.1298579535852549,2008,11
2008-12-01,Albany,1.1284383914571885,2008,12
2009-01-01,Albany,1.1253879823209716,2009,1
2009-02-01,Albany,1.1240013747187017,2009,2
2009-03-01,Albany,1.1229069429211826,2009,3
2009-04-01,Albany,1.1215065207644976,2009,4
2009-05-01,Albany,1.120198978840434,2009,5
2009-06-01,Albany,1.118784621019932,2009,6
2009-07-01,Albany,1.1174633122280098,2009,7
2009-08-01,Albany,1.1160350496084916,2009,8
2009-09-01,Albany,1.1145998086108595,2009,9
2009-10-01,Albany,1.1132578675642204,2009,10
2009-11-01,Albany,1.1118087680339308,2009,11
2009-12-01,Albany,1.1104531357418015,2009,12
2010-01-01,Albany,1.125392895460196,2010,1
2010-02-01,Albany,1.1387298097801606,2010,2
2010-03-01,Albany,1.1507853566901198,2010,3
2010-04-01,Albany,1.164106450587106,2010,4
2010-05-01,Albany,1.1769954748321794,2010,5
2010-06-01,Albany,1.1903001241018845,2010,6
2010-07-01,Albany,1.2031733798123059,2010,7
2010-08-01,Albany,1.2164616297158808,2010,8
2010-09-01,Albany,1.2297415309487976,2010,9
2010-10-01,Albany,1.2425910560175997,2010,10
2010-11-01,Albany,1.2558546258917245,2010,11
2010-12-01,Albany,1.2686884912705556,2010,12
2000-01-01,Columbus,4.205063882431829,2000,1
2000-02-01,Columbus,4.221372577810867,2000,2
2000-03-01,Columbus,4.236916445690118,2000,3
2000-04-01,Columbus,4.2532639704259,2000,4
2000-05-01,Columbus,4.269238393438535,2000,5
2000-06-01,Columbus,4.285624954017501,2000,6
2000-07-01,Columbus,4.301637894205715,2000,7
2000-08-01,Columbus,4.318063449562897,2000,8
2000-09-01,Columbus,4.3345086100348995,2000,9
2000-10-01,Columbus,4.350579375810582,2000,10
2000-11-01,Columbus,4.367063469372505,2000,11
2000-12-01,Columbus,4.3831726516225755,2000,12
2001-01-01,Columbus,4.383763436690019,2001,1
2001-02-01,Columbus,4.382556470953395,2001,2
2001-03-01,Columbus,4.381693758637112,2001,3
2001-04-01,Columbus,4.3804812891344005,2001,4
2001-05-01,Columbus,4.3793817678643165,2001,5
2001-06-01,Columbus,4.378163744821243,2001,6
2001-07-01,Columbus,4.377058728288936,2001,7
2001-08-01,Columbus,4.375835156727586,2001,8
2001-09-01,Columbus,4.374608799164988,2001,9
2001-10-01,Columbus,4.373495534800686,2001,10
2001-11-01,Columbus,4.372263636263578,2001,11
2001-12-01,Columbus,4.371144888975852,2001,12
2002-01-01,Columbus,4.375782123578518,2002,1
2002-02-01,Columbus,4.38126410759034,2002,2
2002-03-01,Columbus,4.386548007643533,2002,3
2002-04-01,Columbus,4.392034707454467,2002,4
2002-05-01,Columbus,4.397456921950786,2002,5
2002-06-01,Columbus,4.4029483824934745,2002,6
2002-07-01,Columbus,4.408375303658499,2002,7
2002-08-01,Columbus,4.413871519292625,2002,8
2002-09-01,Columbus,4.419370122916572,2002,9
2002-10-01,Columbus,4.424804106685969,2002,10
2002-11-01,Columbus,4.4303074569322,2002,11
2002-12-01,Columbus,4.435746133525116,2002,12
2003-01-01,Columbus,4.445201165722132,2003,1
2003-02-01,Columbus,4.452914992139709,2003,2
2003-03-01,Columbus,4.460017742834868,2003,3
2003-04-01,Columbus,4.467736091541898,2003,4
2003-05-01,Columbus,4.475252240731988,2003,5
2003-06-01,Columbus,4.4829751286692225,2003,6
2003-07-01,Columbus,4.490495793300072,2003,7
2003-08-01,Columbus,4.498223216979084,2003,8
2003-09-01,Columbus,4.505952912287317,2003,9
2003-10-01,Columbus,4.513480349549055,2003,10
2003-11-01,Columbus,4.521214575360936,2003,11
2003-12-01,Columbus,4.528746519463764,2003,12
2004-01-01,Columbus,4.536518551382164,2004,1
2004-02-01,Columbus,4.544883983501588,2004,2
2004-03-01,Columbus,4.552828076659299,2004,3
2004-04-01,Columbus,4.5612015521767155,2004,4
2004-05-01,Columbus,4.569366293359948,2004,5
2004-06-01,Columbus,4.577747856606941,2004,6
2004-07-01,Columbus,4.585920586076937,2004,7
2004-08-01,Columbus,4.5943102331339585,2004,8
2004-09-01,Columbus,4.602703944688903,2004,9
2004-10-01,Columbus,4.6108886739962625,2004,10
2004-11-01,Columbus,4.61929046346814,2004,11
2004-12-01,Columbus,4.627483171437345,2004,12
2005-01-01,Columbus,4.625222136250183,2005,1
2005-02-01,Columbus,4.6240295055534375,2005,2
2005-03-01,Columbus,4.623248328348514,2005,3
2005-04-01,Columbus,4.6220466116038,2005,4
2005-05-01,Columbus,4.620979078862197,2005,5
2005-06-01,Columbus,4.619768170705482,2005,6
2005-07-01,Columbus,4.618691563651142,2005,7
2005-08-01,Columbus,4.6174714712927205,2005,8
2005-09-01,Columbus,4.61624676151006,2005,9
2005-10-01,Columbus,4.6151565276376765,2005,10
2005-11-01,Columbus,4.613922644489034,2005,11
2005-12-01,Columbus,4.612823353997636,2005,12
2006-01-01,Columbus,4.6197467904712495,2006,1
2006-02-01,Columbus,4.626691672162924,2006,2
2006-03-01,Columbus,4.633272430620114,2006,3
2006-04-01,Columbus,4.640225335553345,2006,4
2006-05-01,Columbus,4.647059487088803,2006,5
2006-06-01,Columbus,4.654020505281249,2006,6
2006-07-01,Columbus,4.660862668922541,2006,7
2006-08-01,Columbus,4.66783179353603,2006,8
2006-09-01,Columbus,4.674804992900877,2006,9
2006-10-01,Columbus,4.681659186781545,2006,10
2006-11-01,Columbus,4.6886404822923,2006,11
2006-12-01,Columbus,4.695502671496803,2006,12
2007-01-01,Columbus,4.699407389542638,2007,1
2007-02-01,Columbus,4.704973449014733,2007,2
2007-03-01,Columbus,4.710455194143843,2007,3
2007-04-01,Columbus,4.716024324111618,2007,4
2007-05-01,Columbus,4.721566349433183,2007,5
2007-06-01,Columbus,4.727138592175166,2007,6
2007-07-01,Columbus,4.732683684824927,2007,7
2007-08-01,Columbus,4.738259038311487,2007,8
2007-09-01,Columbus,4.743835957450994,2007,9
2007-10-01,Columbus,4.74938565850517,2007,10
2007-11-01,Columbus,4.754965685337763,2007,11
2007-12-01,Columbus,4.760518448744272,2007,12
2008-01-01,Columbus,4.740095092000464,2008,1
2008-02-01,Columbus,4.719899115565012,2008,2
2008-03-01,Columbus,4.701275846167037,2008,3
2008-04-01,Columbus,4.68098789739614,2008,4
2008-05-01,Columbus,4.661464348158488,2008,5
2008-06-01,Columbus,4.641083809060673,2008,6
2008-07-01,Columbus,4.621469044565404,2008,7
2008-08-01,Columbus,4.600995969557588,2008,8
2008-09-01,Columbus,4.580476311744613,2008,9
2008-10-01,Columbus,4.560724486542051,2008,10
2008-11-01,Columbus,4.540112374644872,2008,11
2008-12-01,Columbus,4.520269467585151,2008,12
2009-01-01,Columbus,4.498232022370901,2009,1
2009-02-01,Columbus,4.481104723488388,2009,2
2009-03-01,Columbus,4.466438744420791,2009,3
2009-04-01,Columbus,4.449102104212814,2009,4
2009-05-01,Columbus,4.4325178394338245,2009,5
2009-06-01,Columbus,4.414968558640606,2009,6
2009-07-01,Columbus,4.398175053957196,2009,7
2009-08-01,Columbus,4.380413200115682,2009,8
2009-09-01,Columbus,4.362544244630196,2009,9
2009-10-01,Columbus,4.345436162228169,2009,10
2009-11-01,Columbus,4.327354735309077,2009,11
2009-12-01,Columbus,4.310037578511781,2009,12
2010-01-01,Columbus,4.307690792195472,2010,1
2010-02-01,Columbus,4.300943590801845,2010,2
2010-03-01,Columbus,4.295256346988447,2010,3
2010-04-01,Columbus,4.288467150772787,2010,4
2010-05-01,Columbus,4.282017608683229,2010,5
2010-06-01,Columbus,4.275185785214938,2010,6
2010-07-01,Columbus,4.268694272729884,2010,7
2010-08-01,Columbus,4.261819837759046,2010,8
2010-09-01,Columbus,4.2549239411839395,2010,9
2010-10-01,Columbus,4.248369339563995,2010,10
2010-11-01,Columbus,4.241430855179901,2010,11
2010-12-01,Columbus,4.234834321773365,2010,12
2000-01-01,Oklahoma City,4.1590449937210305,2000,1
2000-02-01,Oklahoma City,4.188552981857113,2000,2
2000-03-01,Oklahoma City,4.216423091583612,2000,3
2000-04-01,Oklahoma City,4.245989348676166,2000,4
2000-05-01,Oklahoma City,4.27475084270328,2000,5
2000-06-01,Oklahoma City,4.304375474309914,2000,6
2000-07-01,Oklahoma City,4.333194848304208,2000,7
2000-08-01,Oklahoma City,4.362877746619742,2000,8
2000-09-01,Oklahoma City,4.392589843263814,2000,9
2000-10-01,Oklahoma City,4.421495952099431,2000,10
2000-11-01,Oklahoma City,4.451266153816391,2000,11
2000-12-01,Oklahoma City,4.480229877765736,2000,12
2001-01-01,Oklahoma City,4.517510734781261,2001,1
2001-02-01,Oklahoma City,4.5549320931487305,2001,2
2001-03-01,Oklahoma City,4.589261633904243,2001,3
2001-04-01,Oklahoma City,4.626758156731239,2001,4
2001-05-01,Oklahoma City,4.663248912473955,2001,5
2001-06-01,Oklahoma City,4.70082045354879,2001,6
2001-07-01,Oklahoma City,4.737385984058564,2001,7
2001-08-01,Oklahoma City,4.775032304644397,2001,8
2001-09-01,Oklahoma City,4.812715946680451,2001,9
2001-10-01,Oklahoma City,4.849393236906052,2001,10
2001-11-01,Oklahoma City,4.8871513015418175,2001,11
2001-12-01,Oklahoma City,4.923902779215214,2001,12
2002-01-01,Oklahoma City,4.899013821721891,2002,1
2002-02-01,Oklahoma City,4.873197293306231,2002,2
2002-03-01,Oklahoma City,4.8502219181633395,2002,3
2002-04-01,Oklahoma City,4.824359468259052,2002,4
2002-05-01,Oklahoma City,4.799428855475482,2002,5
2002-06-01,Oklahoma City,4.773520581893723,2002,6
2002-07-01,Oklahoma City,4.748544225870829,2002,7
2002-08-01,Oklahoma City,4.722590232992409,2002,8
2002-09-01,Oklahoma City,4.696613418807361,2002,9
2002-10-01,Oklahoma City,4.671568628668301,2002,10
2002-11-01,Oklahoma City,4.645546251453143,2002,11
2002-12-01,Oklahoma City,4.620455975409727,2002,12
2003-01-01,Oklahoma City,4.632040098670008,2003,1
2003-02-01,Oklahoma City,4.642361274656537,2003,2
2003-03-01,Oklahoma City,4.651956046890329,2003,3
2003-04-01,Oklahoma City,4.662280800440677,2003,4
2003-05-01,Oklahoma City,4.672364685106883,2003,5
2003-06-01,Oklahoma City,4.682692820200331,2003,6
2003-07-01,Oklahoma City,4.692780259293067,2003,7
2003-08-01,Oklahoma City,4.703111765984703,2003,8
2003-09-01,Oklahoma City,4.713444908462972,2003,9
2003-10-01,Oklahoma City,4.723537617727886,2003,10
2003-11-01,Oklahoma City,4.733874117021093,2003,11
2003-12-01,Oklahoma City,4.743970355441408,2003,12
2004-01-01,Oklahoma City,4.711004667116074,2004,1
2004-02-01,Oklahoma City,4.678969273336366,2004,2
2004-03-01,Oklahoma City,4.64924110527605,2004,3
2004-04-01,Oklahoma City,4.617160590315255,2004,4
2004-05-01,Oklahoma City,4.586222094800713,2004,5
2004-06-01,Oklahoma City,4.55409690203813,2004,6
2004-07-01,Oklahoma City,4.523113256062196,2004,7
2004-08-01,Oklahoma City,4.490943534053556,2004,8
2004-09-01,Oklahoma City,4.458751750319353,2004,9
2004-10-01,Oklahoma City,4.427700782077007,2004,10
2004-11-01,Oklahoma City,4.3954646907867385,2004,11
2004-12-01,Oklahoma City,4.364368940525245,2004,12
2005-01-01,Oklahoma City,4.386197399290015,2005,1
2005-02-01,Oklahoma City,4.407020966813485,2005,2
2005-03-01,Oklahoma City,4.4263278591924875,2005,3
2005-04-01,Oklahoma City,4.447157538112437,2005,4
2005-05-01,Oklahoma City,4.467484121379782,2005,5
2005-06-01,Oklahoma City,4.488318848271406,2005,6
2005-07-01,Oklahoma City,4.508651449319897,2005,7
2005-08-01,Oklahoma City,4.529491190752732,2005,8
2005-09-01,Oklahoma City,4.550333173031153,2005,9
2005-10-01,Oklahoma City,4.570674495318989,2005,10
2005-11-01,Oklahoma City,4.591521443513613,2005,11
2005-12-01,Oklahoma City,4.611868692327708,2005,12
2006-01-01,Oklahoma City,4.624218431153328,2006,1
2006-02-01,Oklahoma City,4.636740348117693,2006,2
2006-03-01,Oklahoma City,4.648527340361724,2006,3
2006-04-01,Oklahoma City,4.66105315053152,2006,4
2006-05-01,Oklahoma City,4.6733354510496845,2006,5
2006-06-01,Oklahoma City,4.685864719915627,2006,6
2006-07-01,Oklahoma City,4.698150866260704,2006,7
2006-08-01,Oklahoma City,4.710683574052708,2006,8
2006-09-01,Oklahoma City,4.723217891430155,2006,9
2006-10-01,Oklahoma City,4.735509672371015,2006,10
2006-11-01,Oklahoma City,4.748047399621821,2006,11
2006-12-01,Oklahoma City,4.760342974599526,2006,12
2007-01-01,Oklahoma City,4.767719301723429,2007,1
2007-02-01,Oklahoma City,4.7750607565048995,2007,2
2007-03-01,Oklahoma City,4.782111158650695,2007,3
2007-04-01,Oklahoma City,4.789453994649611,2007,4
2007-05-01,Oklahoma City,4.796700329690845,2007,5
2007-06-01,Oklahoma City,4.8040444024019155,2007,6
2007-07-01,Oklahoma City,4.811292103826636,2007,7
2007-08-01,Oklahoma City,4.818637407238263,2007,8
2007-09-01,Oklahoma City,4.825983289463803,2007,9
2007-10-01,Oklahoma City,4.833232996840418,2007,10
2007-11-01,Oklahoma City,4.840580100912468,2007,11
2007-12-01,Oklahoma City,4.84783115896792,2007,12
2008-01-01,Oklahoma City,4.843719708176489,2008,1
2008-02-01,Oklahoma City,4.839972152987018,2008,2
2008-03-01,Oklahoma City,4.836865731690655,2008,3
2008-04-01,Oklahoma City,4.833110747923171,2008,4
2008-05-01,Oklahoma City,4.829674072015292,2008,5
2008-06-01,Oklahoma City,4.825912014153559,2008,6
2008-07-01,Oklahoma City,4.822467701915561,2008,7
2008-08-01,Oklahoma City,4.818698617329775,2008,8
2008-09-01,Oklahoma City,4.814926188493104,2008,9
2008-10-01,Oklahoma City,4.811470653605287,2008,10
2008-11-01,Oklahoma City,4.807691267788353,2008,11
2008-12-01,Oklahoma City,4.804228218294691,2008,12
2009-01-01,Oklahoma City,4.787284745078676,2009,1
2009-02-01,Oklahoma City,4.77901362054281,2009,2
2009-03-01,Oklahoma City,4.772841584015714,2009,3
2009-04-01,Oklahoma City,4.764393932977478,2009,4
2009-05-01,Oklahoma City,4.756588364126426,2009,5
2009-06-01,Oklahoma City,4.747963822316629,2009,6
2009-07-01,Oklahoma City,4.73998332327821,2009,7
2009-08-01,Oklahoma City,4.731182940019072,2009,8
2009-09-01,Oklahoma City,4.722294686410105,2009,9
2009-10-01,Oklahoma City,4.71405335536035,2009,10
2009-11-01,Oklahoma City,4.704990822988194,2009,11
2009-12-01,Oklahoma City,4.696577121371825,2009,12
2010-01-01,Oklahoma City,4.716197530927684,2010,1
2010-02-01,Oklahoma City,4.729775673287477,2010,2
2010-03-01,Oklahoma City,4.742603554446083,2010,3
2010-04-01,Oklahoma City,4.756200828115279,2010,4
2010-05-01,Oklahoma City,4.76955434245832,2010,5
2010-06-01,Oklahoma City,4.783170683461517,2010,6
2010-07-01,Oklahoma City,4.796543218679735,2010,7
2010-08-01,Oklahoma City,4.81017855915847,2010,8
2010-09-01,Oklahoma City,4.823823374415063,2010,9
2010-10-01,Oklahoma City,4.837224320734894,2010,10
2010-11-01,Oklahoma City,4.850888034093861,2010,11
2010-12-01,Oklahoma City,4.8643078343529265,2010,12
2000-01-01,Salem,0.0014952665817693819,2000,1
2000-02-01,Salem,0.0014914633901137125,2000,2
2000-03-01,Salem,0.0014879462097439969,2000,3
2000-04-01,Salem,0.00148415246325321,2000,4
2000-05-01,Salem,0.0014805037562648816,2000,5
2000-06-01,Salem,0.0014767196142123082,2000,6
2000-07-01,Salem,0.001473080072399406,2000,7
2000-08-01,Salem,0.0014693054817238552,2000,8
2000-09-01,Salem,0.0014655357514555558,2000,9
2000-10-01,Salem,0.0014619099623397116,2000,10
2000-11-01,Salem,0.0014581497040611446,2000,11
2000-12-01,Salem,0.001454532953372695,2000,12
2001-01-01,Salem,0.0014477325172234817,2001,1
2001-02-01,Salem,0.001440140156766247,2001,2
2001-03-01,Salem,0.001433297049572228,2001,3
2001-04-01,Salem,0.0014257367637444123,2001,4
2001-05-01,Salem,0.0014184363272648597,2001,5
2001-06-01,Salem,0.0014109089901078206,2001,6
2001-07-01,Salem,0.0014036403352154785,2001,7
2001-08-01,Salem,0.001396145731805971,2001,8
2001-09-01,Salem,0.001388667681812949,2001,9
2001-10-01,Salem,0.0013814465686955606,2001,10
2001-11-01,Salem,0.001374000931824937,2001,11
2001-12-01,Salem,0.0013668110842735188,2001,12
